Date,Close,High,Low,Open,Volume
2021-01-29,83.35790252685547,86.69819979202042,76.77701688660648,83.65703680439889,1030522
2021-02-01,82.06167602539062,86.44892827640113,80.26688548103098,83.75675006716277,915011
2021-02-02,83.75674438476562,86.74805668422154,82.26108823503766,86.24950463431222,583757
2021-02-03,82.26109313964844,84.50457749800249,81.76254106001421,84.15559256371873,227517
2021-02-04,82.0118179321289,84.0558845222939,80.91500486726278,82.36080286995434,246085
2021-02-05,84.85356140136719,87.44603066250808,80.06746605940731,82.75964421380343,862650
2021-02-08,83.40776824951172,86.74806581399254,82.80950724811687,86.24951371161328,390595
2021-02-09,82.0118179321289,83.65704133307864,81.4634075960453,83.50747418621029,174417
2021-02-10,83.60718536376953,84.55443891492394,81.11442487226,82.65993941991643,1735377
2021-02-11,81.36370086669922,83.55733466213333,80.81529812331668,82.75964826246614,441090
2021-02-12,79.07036590576172,81.71268594333213,78.57181380700484,81.66283529783723,456909
2021-02-15,76.02919006347656,79.6686216666638,75.48077974796722,79.2199202428923,324597
2021-02-16,76.17876434326172,77.57471178030477,75.87963003271624,76.62745820177842,326374
2021-02-17,75.13179016113281,76.47787913431775,74.78280525805529,76.37817024876706,370396
2021-02-18,80.06746673583984,82.61007776818334,75.73005757323442,75.73005757323442,748906
2021-02-19,77.27557373046875,80.46630405448377,76.47788734581441,79.41934923283875,697893
2021-02-22,75.33122253417969,77.57470690023307,74.98222999139722,77.57470690023307,221362
2021-02-23,76.4778823852539,77.4749864977464,75.33121874172807,75.33121874172807,276068
2021-02-24,77.32543182373047,79.96775180196623,76.47788718903477,76.6773125884401,267513
2021-02-25,88.3932876586914,92.78054760095048,77.82398480277263,78.12311149435544,5622983
2021-02-26,87.59559631347656,95.57242935479124,84.90341820495318,86.5486415411845,5740402
2021-03-01,104.24724578857422,105.09478282602171,87.5956013021235,88.6425637413418,9474284
2021-03-02,99.76026916503906,114.46755477524648,97.01823286483088,106.83970681866182,5594275
2021-03-03,98.5138931274414,102.40259322914751,97.06808754461392,99.71041506530467,873713
2021-03-04,105.49362182617188,107.58753901402008,95.72199813981231,96.71910228710205,2147339
2021-03-05,126.58236694335938,126.58236694335938,117.40901194079902,119.10408592802186,4425016
2021-03-08,124.88729095458984,138.7968903772706,123.19221699453364,134.90819039745926,3969045
2021-03-09,114.86639404296876,126.33309166873023,112.42349193953122,125.33598752735968,1751747
2021-03-10,118.15684509277344,122.94294819008472,112.77248101012351,116.61133057395593,1585198
2021-03-12,117.9574203491211,125.58526077547356,115.01595863297996,116.86059973211552,1720176
2021-03-15,117.65828704833984,122.64380768598136,115.0658178382264,117.0101678439863,764649
2021-03-16,116.86060333251952,121.44728850818132,114.76668613906143,118.15684177038932,561184
2021-03-17,107.23855590820312,117.65829138171418,105.6930414106924,116.11277688420344,446652
2021-03-18,104.9950714111328,114.66697874970964,101.70462463017724,108.3353688358598,446289
2021-03-19,103.74868774414062,106.19158981912508,97.61649582467466,103.9979637765799,704514
2021-03-22,114.11856842041016,114.11856842041016,101.70462463311245,106.6901454484611,949441
2021-03-23,112.62290954589844,118.65539263452357,110.67855951623626,114.76668496789831,1144950
2021-03-24,108.98348999023438,114.46756298392354,107.78696040904876,111.5759593385181,292385
2021-03-25,103.74868774414062,110.5788495115162,102.80143425649096,110.5788495115162,323795
2021-03-26,112.62290954589844,113.669871935594,105.6930388173067,105.6930388173067,734058
2021-03-30,111.97480010986328,115.6640824556133,108.6843533419125,113.62001588653766,488256
2021-03-31,109.33246612548828,112.67276334022054,108.28550377719432,111.6756592398646,232940
2021-04-01,111.92494201660156,114.0687174831459,109.43218161534097,109.43218161534097,229234
2021-04-05,107.0889892578125,111.57595801771552,105.29419871093084,111.57595801771552,251947
2021-04-06,107.43797302246094,111.32668076004734,106.2913017193225,106.7400031547946,297535
2021-04-07,109.88087463378906,111.62580690179487,107.53768139535572,107.68724853978784,428389
2021-04-08,117.60843658447266,125.63512838534582,113.66987806293191,115.66408645000092,2518229
2021-04-09,114.3179931640625,119.75220777881486,111.22697179767214,119.65249888453796,551336
2021-04-12,104.54637145996094,109.68145949409949,100.95679794343246,109.68145949409949,495020
2021-04-13,110.22986602783205,114.66697642030611,105.59333024242036,105.69303913523868,1075611
2021-04-15,107.53768157958984,110.13015086075116,106.0420253473082,107.38811443490148,312704
2021-04-16,109.88087463378906,113.62001520808724,107.68724853978784,108.68435269293404,695791
2021-04-19,103.99797058105467,105.54347751891848,100.35853874785722,103.69883627963522,346570
2021-04-20,104.69593048095705,109.28260781866264,103.25013257914024,106.6901386805943,303972
2021-04-22,107.23855590820312,110.18001014982556,103.5991241872238,103.69883308218876,339555
2021-04-23,105.5434799194336,109.13305358160314,104.84551000998172,108.18580761773252,263155
2021-04-26,105.5434799194336,107.68725550889503,104.89536065648458,107.18870340005756,157071
2021-04-27,112.62290954589844,116.76089324747016,105.19448674741376,105.54347167487865,1895049
2021-04-28,111.02754974365234,113.86929515623405,110.42928875268272,113.47045956712178,411485
2021-04-29,113.17132568359376,116.1626382567284,110.18001311045911,111.5759604993822,834029
2021-04-30,108.93363189697266,115.11567478321676,107.53768452053976,111.6756683978118,485123
2021-05-03,112.92204284667967,115.16552714164683,105.69303789623,108.03623108284664,468656
2021-05-04,115.16552734375,122.39453230688582,113.07161018623287,113.81943828586763,1847818
2021-05-05,117.50872802734376,120.6496077675459,115.66408678541592,116.16263888362892,731054
2021-05-06,121.5469970703125,123.98989918813608,116.06292426047914,118.45597573532116,1282936
2021-05-07,117.55857849121094,123.1922183492198,116.66118325242444,122.34467375257096,516034
2021-05-10,118.7551040649414,122.49424466904723,117.60843275822208,118.70525342126729,694891
2021-05-11,120.59974670410156,123.84033526696078,116.6611882629316,117.25944924538383,850189
2021-05-12,126.03397369384766,133.1134120649819,120.40033338461848,121.54700474783702,2964397
2021-05-14,130.47108459472656,133.41253880515896,126.8815035556417,128.37715978616006,1386591
2021-05-17,129.37425231933594,134.26005614767487,128.02815574693614,134.11049662389738,776662
2021-05-18,127.97833251953124,133.31283095929493,126.88151179343252,130.4212348117298,649708
2021-05-19,125.2362823486328,130.32151209896776,124.63802136752888,127.42991608908198,439419
2021-05-20,131.16905212402344,138.59747489375394,129.12498560245422,133.6119542141225,2617195
2021-05-21,127.928466796875,131.71746564856414,127.38005646584332,131.6177491467031,440063
2021-05-24,125.8843994140625,129.67339824132696,125.13657129873144,128.62643583694307,381992
2021-05-25,125.83454132080078,127.62933184276,121.64670691263062,127.33019755333314,567241
2021-05-26,127.23048400878906,131.019475094996,124.83743260274744,125.73482783092564,1159859
2021-05-27,125.53541564941406,128.127884951883,125.03686356788924,127.23048968367809,265516
2021-05-28,124.1893310546875,126.43281550291292,123.64092070220076,126.23339009868988,185653
2021-05-31,124.1893310546875,126.133681200229,123.74062960066162,125.63512910062336,187901
2021-06-01,120.8490219116211,125.78469209914512,120.1510520381374,124.6380207864496,200442
2021-06-02,122.54410552978516,124.03976180327976,120.99859100425358,121.64671024422816,221657
2021-06-03,122.9927978515625,125.08671508716226,122.14526082849844,122.14526082849844,207547
2021-06-04,121.6467056274414,127.38005445824294,120.99858641206453,123.54120502342732,420066
2021-06-07,123.84033203125,124.38874235509464,122.19511627431795,122.4942429540779,321922
2021-06-08,123.7406234741211,124.43860094339212,122.1951166062442,123.14236250567518,190533
2021-06-09,122.9927978515625,126.83164738471224,121.4472909523989,124.5383123580272,413884
2021-06-10,127.47976684570312,128.67629641626758,123.1922234712586,123.64091730565708,945511
2021-06-11,126.48265838623048,129.52382144280745,125.33598710604863,128.12788173542174,342382
2021-06-14,124.5383071899414,127.1806346523261,120.74930845814816,125.23627703707665,363269
2021-06-15,126.73193359375,128.22759739831923,124.78758358022138,125.5354116788556,390435
2021-06-16,143.98184204101562,147.97025888663492,125.43571283764756,127.1307869541152,7398397
2021-06-17,143.6328582763672,150.46301269046677,139.69429986026566,143.78241781555246,5283737
2021-06-18,143.6328582763672,147.97025227336425,127.42991556520086,143.78241781555246,4491738
2021-06-21,143.4832763671875,147.57140933320468,138.8966065572136,138.8966065572136,1409437
2021-06-22,146.6740264892578,152.05838281115635,143.7325570763113,144.5801016892962,1920019
2021-06-23,140.24269104003906,152.5569332403811,136.7029835188881,148.56851668507704,1684663
2021-06-24,136.90240478515625,142.93488802137986,134.7087786668755,138.49776231908672,1041404
2021-06-25,133.96095275878906,139.24559274465554,133.16326637133298,137.79979472560524,504411
2021-06-28,131.46820068359375,137.2513931282703,130.72037250044386,135.0079085788206,624237
2021-06-29,139.34530639648438,141.18995517880816,132.61485331472215,132.61485331472215,1227434
2021-06-30,137.65023803710938,141.3893787921127,136.60327558278792,140.84096843845833,712940
2021-07-01,139.49485778808594,140.59167838615886,135.60615787601137,137.55050783204865,461624
2021-07-02,136.70298767089844,141.5887920136993,134.70877933267732,140.59168784458873,426181
2021-07-05,135.50645446777344,138.3482075188669,134.45950723120467,137.60037937011626,353964
2021-07-06,136.45370483398438,139.49486022665718,134.60905612714222,136.50354786827623,359259
2021-07-07,142.53602600097656,144.2310999036641,134.6090515629665,136.45370020726233,795444
2021-07-08,140.0931396484375,145.1783771378873,138.4977668477388,143.43344479351174,633726
2021-07-09,138.4977569580078,140.59168170757832,137.70008582922048,139.84385361338906,214867
2021-07-12,135.55630493164062,141.98762359843647,134.60905904057176,139.0960276752575,543325
2021-07-13,139.99342346191406,142.23690790979475,136.5534170180842,136.60327527095762,664828
2021-07-14,138.74703979492188,141.2896584828006,137.79979387207356,139.5945844290822,292060
2021-07-15,137.15167236328125,140.74123800408287,135.70587445734998,139.79399214947972,307835
2021-07-16,137.94937133789062,141.58879556047012,136.70299109528085,138.44792343493452,361617
2021-07-19,137.45082092285156,139.09603677738818,136.55341800842933,136.90241056647176,157850
2021-07-20,135.50645446777344,140.3922741683725,131.76731372402028,137.7997971668626,300504
2021-07-22,136.45370483398438,138.84674863484855,135.25716771895085,136.60326436606286,274482
2021-07-23,134.45950317382812,137.84965126002402,133.36268250291653,137.6003752179625,355401
2021-07-26,136.603271484375,139.39516620726806,134.65892139302878,136.40385369301168,368879
2021-07-27,135.1076202392578,137.99921635779936,133.96095648542996,137.55052250693635,191333
2021-07-28,132.01658630371094,136.00500299221702,129.67340062797493,136.00500299221702,277787
2021-07-29,132.76441955566406,134.90820273721764,132.16616615806524,132.16616615806524,144498
2021-07-30,140.64154052734375,146.22531452451523,132.01658067727644,132.5649909914937,3249276
2021-08-02,137.7499237060547,141.98761608112204,137.10181213453183,141.73834005905923,403161
2021-08-03,136.70298767089844,139.3951658845765,135.80558478993763,138.34820346408998,212573
2021-08-04,134.26007080078125,138.69719654205434,133.113407087739,136.60327169303554,234160
2021-08-05,132.0664520263672,135.05776471196828,130.47109438947513,134.60907085204872,179883
2021-08-06,134.3597869873047,137.60037554172948,132.11630260347215,132.5649964373182,316189
2021-08-09,131.96673583984375,135.00789122199498,130.96963172383315,134.45949612987027,146459
2021-08-10,123.49134826660156,133.26296443635908,118.85481241720848,132.41543503205727,286948
2021-08-11,123.6907730102539,127.42991357758564,117.65828985203834,124.03975794174468,353045
2021-08-12,130.77020263671875,132.61485139230203,123.1423620071376,126.23338333767845,1616520
2021-08-13,128.22760009765625,131.4183303427437,127.23048833785282,130.62064397782137,266270
2021-08-16,128.5765838623047,133.56210487452745,125.38585345740265,128.12789001412517,404064
2021-08-17,125.58526611328124,128.57657859814512,124.73772909736336,128.57657859814512,87794
2021-08-18,125.43570709228516,127.77889275299928,123.98990148758988,126.13367696537868,87965
2021-08-20,119.10408782958984,125.1365709878613,116.51161855767602,125.1365709878613,177150
2021-08-23,110.0802993774414,120.84901960331987,108.68435204983652,119.75220656280923,300959
2021-08-24,115.8635025024414,117.15974097745284,110.82813096523796,111.67566799552952,354439
2021-08-25,118.20670318603516,119.45308340686093,113.76958503551478,116.4617708768791,149642
2021-08-26,118.05712890625,119.70235221981235,117.25944257018924,118.8049569935692,91486
2021-08-27,118.60552978515624,120.54988734671818,116.76088871954666,118.4559702558289,113351
2021-08-30,121.34757232666016,122.59395251739126,119.45308052258964,120.05134149268038,95839
2021-08-31,120.05133819580078,122.24496422832524,119.75220391531984,122.24496422832524,97871
2021-09-01,120.94873809814452,123.24207311024384,119.0043804145744,120.45018601630107,151779
2021-09-02,127.3302001953125,128.6264386666566,120.15105317311723,120.69946351267848,673343
2021-09-03,124.83744049072266,127.97832779145672,123.94005281314284,127.87861128745791,127209
2021-09-06,123.34178161621094,125.78469137392116,122.04555077188604,124.83743785702498,77051
2021-09-07,124.68787384033205,127.23048479401156,120.94873337259676,124.28903066898012,174735
2021-09-08,126.48265838623048,130.62064208046883,125.2861364635282,125.73483028271636,297946
2021-09-09,126.58236694335938,127.62932932842696,123.74062167899127,125.93425534120412,112031
2021-09-13,124.98699951171876,126.63222282579753,124.58815634356318,126.58236457704032,130059
2021-09-14,125.68498229980467,127.62933236716532,124.83743767871316,125.88440008870798,107445
2021-09-15,125.53541564941406,127.9783254132664,125.18643071380689,126.13367662578366,107394
2021-09-16,125.73483276367188,128.9754288834763,124.73772860597852,125.73483276367188,193184
2021-09-17,122.44439697265624,126.73194040418646,120.40033035028983,126.03397051754006,170420
2021-09-20,119.80206298828124,124.83743429079588,118.85480949844523,120.74930887081644,222756
2021-09-21,119.45308685302734,121.64671306204532,116.96032633946083,119.95163895574063,140299
2021-09-22,122.4942398071289,124.48844805016658,119.4530768008769,119.4530768008769,170956
2021-09-23,123.29193115234376,126.48266142781256,121.7962749093488,124.53831135483956,151936
2021-09-24,131.86703491210938,138.39807068602673,123.24208176879844,123.84034278758207,3367517
2021-09-27,129.8229522705078,134.8084728278591,127.7788857990735,132.51513032855726,889916
